Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
33 1 189 0.0592705167173 0.550151975684 0 4286 2733 |0, 0, 0, 0|56, 11, 1, 0|1120, 498, 93, 26|894, 576, 103, 74|406, 306, 60, 62
34 10 189 0.063829787234 0.547112462006 0 3802 2953 |0, 0, 0, 0|56, 6, 1, 0|1195, 251, 88, 12|991, 292, 111, 37|430, 208, 81, 43
34 9 189 0.063829787234 0.545592705167 0 4248 2787 |0, 0, 0, 0|56, 7, 1, 0|1162, 452, 88, 36|898, 580, 90, 55|398, 289, 94, 42
34 8 189 0.063829787234 0.550151975684 0 4345 2942 |0, 0, 0, 0|56, 9, 1, 0|1167, 369, 89, 56|1004, 517, 96, 70|451, 335, 78, 47
34 7 189 0.0623100303951 0.548632218845 0 4128 2976 |0, 0, 0, 0|56, 2, 1, 0|1200, 274, 115, 23|978, 478, 98, 62|440, 262, 88, 51
34 6 189 0.063829787234 0.545592705167 0 3947 2940 |0, 0, 0, 0|56, 5, 1, 0|1144, 262, 99, 47|974, 374, 108, 52|472, 205, 86, 62
34 5 189 0.0668693009119 0.547112462006 0 3740 3039 |0, 0, 0, 0|56, 4, 1, 0|1182, 213, 108, 26|1014, 231, 93, 32|479, 150, 106, 45
34 4 189 0.063829787234 0.539513677812 0 3636 2896 |0, 0, 0, 0|56, 6, 1, 0|1105, 198, 98, 43|982, 246, 111, 49|455, 156, 88, 42
34 3 189 0.0623100303951 0.551671732523 0 3748 2780 |0, 0, 0, 0|56, 3, 1, 0|1139, 298, 89, 22|925, 310, 95, 56|391, 228, 84, 51
34 2 189 0.0623100303951 0.54103343465 0 3840 2787 |0, 0, 0, 0|56, 3, 1, 0|1173, 308, 85, 14|884, 363, 99, 56|411, 252, 78, 57
34 1 189 0.0623100303951 0.54103343465 0 3974 3010 |0, 0, 0, 0|56, 2, 1, 0|1178, 205, 122, 11|999, 422, 100, 32|479, 248, 75, 44
35 10 189 0.0623100303951 0.551671732523 0 3599 2861 |0, 0, 0, 0|56, 0, 1, 0|1147, 192, 96, 15|948, 262, 91, 28|446, 190, 76, 51
35 9 189 0.0683890577508 0.548632218845 0 3715 3143 |0, 0, 0, 0|56, 1, 1, 0|1318, 122, 107, 15|1015, 206, 87, 30|475, 156, 84, 42
35 8 189 0.0699088145897 0.550151975684 0 3666 3273 |0, 0, 0, 0|56, 0, 1, 0|1297, 98, 112, 10|1058, 121, 126, 19|524, 113, 99, 32
35 7 189 0.0668693009119 0.551671732523 0 3898 3036 |0, 0, 0, 0|56, 1, 1, 0|1210, 181, 111, 11|991, 354, 112, 38|465, 221, 90, 56
35 6 189 0.0668693009119 0.548632218845 0 3845 3057 |0, 0, 0, 0|56, 4, 1, 0|1217, 291, 90, 19|991, 258, 96, 40|501, 145, 105, 31
35 5 189 0.0668693009119 0.553191489362 0 3684 2992 |0, 0, 0, 0|56, 3, 1, 0|1147, 167, 92, 23|1035, 240, 120, 39|458, 188, 83, 32
35 4 189 0.063829787234 0.551671732523 0 4169 3079 |0, 0, 0, 0|56, 4, 1, 0|1223, 374, 103, 20|1013, 398, 122, 48|467, 201, 94, 45
35 3 189 0.0668693009119 0.54103343465 0 3715 3152 |0, 0, 0, 0|56, 1, 1, 0|1220, 147, 99, 19|1074, 199, 118, 32|499, 137, 85, 28
35 2 189 0.0653495440729 0.551671732523 0 3697 2971 |0, 0, 0, 0|56, 3, 1, 0|1151, 193, 111, 16|1013, 279, 110, 35|451, 161, 78, 39
35 1 189 0.0699088145897 0.548632218845 0 3577 3120 |0, 0, 0, 0|56, 0, 1, 0|1232, 100, 101, 7|1022, 155, 95, 20|501, 140, 112, 35
36 10 189 0.0668693009119 0.545592705167 0 3693 3037 |0, 0, 0, 0|56, 2, 1, 0|1227, 176, 96, 8|1011, 229, 114, 28|448, 161, 84, 52
36 9 189 0.0683890577508 0.548632218845 0 3690 3058 |0, 0, 0, 0|56, 2, 1, 0|1244, 178, 103, 13|960, 221, 86, 32|511, 147, 97, 39
36 8 189 0.0699088145897 0.551671732523 0 3647 3186 |0, 0, 0, 0|56, 2, 1, 0|1289, 140, 97, 20|1061, 167, 100, 22|491, 85, 91, 25
36 7 189 0.0653495440729 0.544072948328 0 3626 3056 |0, 0, 0, 0|56, 0, 1, 0|1241, 148, 104, 10|966, 203, 98, 33|505, 143, 85, 33
36 6 189 0.0668693009119 0.551671732523 0 3672 3124 |0, 0, 0, 0|56, 2, 1, 0|1276, 183, 106, 18|1000, 190, 97, 33|509, 90, 79, 32
36 5 189 0.0699088145897 0.551671732523 0 3699 3103 |0, 0, 0, 0|56, 1, 1, 0|1229, 164, 107, 19|1015, 210, 108, 44|494, 117, 93, 41
36 4 189 0.0683890577508 0.553191489362 0 3725 2986 |0, 0, 0, 0|56, 3, 1, 0|1202, 220, 94, 22|930, 265, 125, 26|490, 168, 88, 35
36 3 189 0.0653495440729 0.545592705167 0 3814 2990 |0, 0, 0, 0|56, 2, 1, 0|1200, 196, 96, 13|973, 316, 104, 37|475, 218, 85, 42
36 2 189 0.0653495440729 0.54103343465 0 4000 3053 |0, 0, 0, 0|56, 3, 1, 0|1212, 248, 102, 17|972, 370, 107, 41|519, 218, 84, 50
36 1 189 0.0668693009119 0.551671732523 0 3513 2845 |0, 0, 0, 0|56, 5, 1, 0|1186, 148, 94, 45|887, 244, 82, 33|458, 162, 81, 31
37 10 189 0.0683890577508 0.551671732523 0 3657 3218 |0, 0, 0, 0|56, 0, 1, 0|1270, 89, 113, 11|1055, 145, 95, 23|529, 124, 99, 47
37 9 189 0.0668693009119 0.553191489362 0 3451 3095 |0, 0, 0, 0|56, 0, 1, 0|1238, 88, 115, 10|1036, 121, 101, 21|466, 85, 82, 31
37 8 189 0.0683890577508 0.544072948328 0 3534 3107 |0, 0, 0, 0|56, 1, 1, 0|1196, 98, 109, 12|1044, 159, 99, 20|509, 108, 93, 29
37 7 189 0.0668693009119 0.553191489362 0 3719 3158 |0, 0, 0, 0|56, 0, 1, 0|1199, 142, 113, 11|1085, 198, 102, 19|509, 157, 93, 34
37 6 189 0.0668693009119 0.551671732523 0 3500 3100 |0, 0, 0, 0|56, 1, 1, 0|1207, 93, 96, 10|1035, 143, 109, 18|496, 104, 100, 31
37 5 189 0.0683890577508 0.551671732523 0 3871 3071 |0, 0, 0, 0|56, 4, 1, 0|1203, 270, 100, 20|972, 300, 115, 44|512, 125, 112, 37
37 4 189 0.0714285714286 0.542553191489 0 3654 3210 |0, 0, 0, 0|56, 2, 1, 0|1302, 120, 93, 15|1088, 164, 96, 13|484, 100, 90, 30
37 3 189 0.0699088145897 0.553191489362 0 3584 3197 |0, 0, 0, 0|56, 0, 1, 0|1195, 86, 117, 8|1080, 132, 116, 27|542, 105, 90, 29
37 2 189 0.0653495440729 0.553191489362 0 3831 3096 |0, 0, 0, 0|56, 1, 1, 0|1251, 173, 95, 11|1016, 295, 101, 38|488, 173, 88, 44
37 1 189 0.0683890577508 0.551671732523 0 3782 3078 |0, 0, 0, 0|56, 3, 1, 0|1185, 267, 100, 18|1023, 239, 107, 27|517, 133, 89, 17
38 10 189 0.0699088145897 0.553191489362 0 3573 3160 |0, 0, 0, 0|56, 0, 1, 0|1235, 103, 102, 9|1021, 144, 125, 28|517, 97, 103, 32
38 9 189 0.0683890577508 0.548632218845 0 3521 3086 |0, 0, 0, 0|56, 0, 1, 0|1199, 101, 100, 10|1000, 168, 114, 19|514, 106, 102, 31
38 8 189 0.0699088145897 0.553191489362 0 3537 3223 |0, 0, 0, 0|56, 0, 1, 0|1214, 84, 127, 11|1072, 109, 105, 13|559, 71, 89, 26
38 7 189 0.0714285714286 0.553191489362 0 3619 3308 |0, 0, 0, 0|56, 0, 1, 0|1278, 61, 99, 11|1111, 104, 108, 26|546, 73, 109, 36
38 6 189 0.0699088145897 0.544072948328 0 3623 3205 |0, 0, 0, 0|56, 0, 1, 0|1248, 100, 101, 8|1054, 157, 122, 26|517, 102, 106, 25
38 5 189 0.0668693009119 0.551671732523 0 3504 3124 |0, 0, 0, 0|56, 0, 1, 0|1236, 107, 98, 10|1011, 120, 127, 18|482, 91, 113, 34
38 4 189 0.0699088145897 0.553191489362 0 3876 3209 |0, 0, 0, 0|56, 3, 1, 0|1227, 268, 124, 17|1066, 220, 102, 26|537, 109, 96, 24
38 3 189 0.0699088145897 0.542553191489 0 3760 3264 |0, 0, 0, 0|56, 1, 1, 0|1277, 138, 100, 18|1099, 171, 83, 16|553, 115, 95, 37
38 2 189 0.0699088145897 0.553191489362 0 3618 3192 |0, 0, 0, 0|56, 1, 1, 0|1257, 115, 107, 12|1012, 148, 96, 24|557, 94, 106, 32
38 1 189 0.0683890577508 0.553191489362 0 3749 3109 |0, 0, 0, 0|56, 1, 1, 0|1244, 160, 111, 14|1015, 238, 107, 26|499, 162, 76, 39
39 10 189 0.0699088145897 0.553191489362 0 3524 3116 |0, 0, 0, 0|56, 0, 1, 0|1194, 84, 96, 9|1098, 163, 89, 24|495, 102, 87, 26
39 9 189 0.0699088145897 0.551671732523 0 3568 3182 |0, 0, 0, 0|56, 0, 1, 0|1215, 98, 109, 15|1049, 132, 115, 18|533, 97, 104, 26
39 8 189 0.0699088145897 0.553191489362 0 3595 3216 |0, 0, 0, 0|56, 0, 1, 0|1235, 89, 100, 16|1054, 146, 120, 19|547, 81, 103, 28
39 7 189 0.0699088145897 0.553191489362 0 3543 3220 |0, 0, 0, 0|56, 0, 1, 0|1250, 81, 118, 10|1050, 110, 112, 13|531, 86, 102, 23
39 6 189 0.0699088145897 0.553191489362 0 3534 3164 |0, 0, 0, 0|56, 1, 1, 0|1235, 88, 99, 12|1031, 134, 107, 21|541, 85, 94, 29
39 5 189 0.0699088145897 0.553191489362 0 3508 3133 |0, 0, 0, 0|56, 0, 1, 0|1185, 74, 97, 11|1102, 145, 112, 23|479, 90, 101, 32
39 4 189 0.0699088145897 0.553191489362 0 3545 3145 |0, 0, 0, 0|56, 1, 1, 0|1215, 92, 105, 9|1039, 157, 92, 30|539, 79, 98, 32
39 3 189 0.0699088145897 0.551671732523 0 3696 3149 |0, 0, 0, 0|56, 1, 1, 0|1205, 177, 99, 13|1065, 217, 114, 23|505, 85, 104, 31
39 2 189 0.0699088145897 0.551671732523 0 3538 3162 |0, 0, 0, 0|56, 0, 1, 0|1254, 91, 94, 12|990, 130, 109, 18|553, 99, 105, 26
39 1 189 0.0683890577508 0.553191489362 0 3781 3146 |0, 0, 0, 0|56, 1, 1, 0|1164, 156, 97, 5|1083, 254, 110, 24|543, 154, 92, 41
40 10 189 0.0714285714286 0.553191489362 0 3591 3285 |0, 0, 0, 0|56, 0, 1, 0|1291, 71, 94, 5|1114, 108, 107, 19|532, 78, 90, 25
40 9 189 0.0714285714286 0.553191489362 0 3569 3274 |0, 0, 0, 0|56, 0, 1, 0|1259, 71, 113, 8|1070, 95, 99, 20|557, 74, 119, 27
40 8 189 0.0714285714286 0.553191489362 0 3525 3231 |0, 0, 0, 0|56, 0, 1, 0|1260, 90, 97, 7|1061, 90, 108, 18|534, 58, 114, 31
40 7 189 0.0714285714286 0.553191489362 0 3470 3207 |0, 0, 0, 0|56, 0, 1, 0|1196, 60, 108, 7|1090, 93, 105, 19|558, 62, 93, 22
40 6 189 0.0714285714286 0.553191489362 0 3598 3288 |0, 0, 0, 0|56, 0, 1, 0|1270, 75, 108, 5|1076, 99, 139, 19|531, 89, 107, 23
40 5 189 0.0714285714286 0.553191489362 0 3633 3320 |0, 0, 0, 0|56, 0, 1, 0|1294, 78, 110, 13|1128, 105, 101, 16|549, 67, 81, 34
40 4 189 0.0714285714286 0.553191489362 0 3543 3231 |0, 0, 0, 0|56, 0, 1, 0|1232, 77, 116, 10|1068, 101, 116, 20|541, 75, 101, 29
40 3 189 0.0714285714286 0.553191489362 0 3510 3211 |0, 0, 0, 0|56, 0, 1, 0|1237, 85, 96, 8|1091, 100, 97, 26|543, 61, 90, 19
40 2 189 0.0714285714286 0.553191489362 0 3616 3337 |0, 0, 0, 0|56, 0, 1, 0|1330, 72, 104, 9|1076, 89, 123, 18|544, 60, 103, 31
40 1 189 0.0714285714286 0.551671732523 0 3541 3233 |0, 0, 0, 0|56, 0, 1, 0|1263, 66, 122, 10|1066, 98, 109, 26|518, 83, 98, 25
41 10 189 0.0714285714286 0.553191489362 0 3517 3231 |0, 0, 0, 0|56, 0, 1, 0|1254, 75, 113, 5|1089, 83, 119, 17|503, 82, 96, 24
41 9 189 0.0714285714286 0.553191489362 0 3554 3307 |0, 0, 0, 0|56, 0, 1, 0|1239, 63, 109, 7|1137, 80, 124, 19|541, 55, 100, 23
41 8 189 0.0714285714286 0.553191489362 0 3638 3334 |0, 0, 0, 0|56, 0, 1, 0|1271, 77, 112, 10|1106, 98, 115, 21|548, 74, 125, 24
41 7 189 0.0714285714286 0.553191489362 0 3638 3316 |0, 0, 0, 0|56, 0, 1, 0|1260, 77, 90, 12|1112, 115, 101, 16|569, 77, 127, 25
41 6 189 0.0714285714286 0.553191489362 0 3659 3372 |0, 0, 0, 0|56, 0, 1, 0|1281, 64, 112, 8|1132, 103, 122, 9|557, 78, 111, 25
41 5 189 0.0714285714286 0.553191489362 0 3602 3307 |0, 0, 0, 0|56, 0, 1, 0|1271, 79, 91, 12|1123, 100, 97, 19|567, 60, 101, 25
41 4 189 0.0714285714286 0.553191489362 0 3549 3264 |0, 0, 0, 0|56, 0, 1, 0|1235, 64, 106, 9|1104, 105, 111, 13|552, 68, 99, 26
41 3 189 0.0714285714286 0.553191489362 0 3507 3183 |0, 0, 0, 0|56, 0, 1, 0|1161, 75, 112, 10|1116, 97, 124, 22|515, 94, 98, 26
41 2 189 0.0714285714286 0.553191489362 0 3562 3270 |0, 0, 0, 0|56, 0, 1, 0|1229, 79, 109, 10|1138, 92, 111, 16|533, 65, 93, 30
41 1 189 0.0714285714286 0.553191489362 0 3558 3286 |0, 0, 0, 0|56, 0, 1, 0|1219, 74, 105, 8|1130, 85, 115, 21|554, 60, 106, 24
